Date,High,Low,Open,Close,Adj Close,Volume
2018-01-02,24.4,23.9,24.4,23.9,14.183,3330.0
2018-01-03,24.5,23.9,24.2,24.5,14.539,11620.0
2018-01-04,24.25,24.2,24.2,24.2,14.361,4950.0
2018-01-05,24.5,24.1,24.1,24.5,14.539,11030.0
2018-01-08,24.3,24.3,24.3,24.3,14.42,10.0
2018-01-09,24.3,24.3,24.3,24.3,14.42,3590.0
2018-01-10,24.4,24.4,24.4,24.4,14.479,310.0
2018-01-11,24.4,24.4,24.4,24.4,14.479,0.0
2018-01-12,25.5,25.0,25.0,25.5,15.132,13970.0
2018-01-15,25.5,25.5,25.5,25.5,15.132,0.0
2018-01-16,25.4,25.1,25.1,25.3,15.013,1020.0
2018-01-17,25.4,25.3,25.4,25.3,15.013,2950.0
2018-01-18,25.3,24.2,25.3,24.2,14.361,1600.0
2018-01-19,24.2,24.2,24.2,24.2,14.361,0.0
2018-01-22,24.2,24.2,24.2,24.2,14.361,0.0
2018-01-25,24.6,24.6,24.6,24.6,14.598,1040.0
2018-01-26,25.0,24.3,25.0,24.3,14.42,4410.0
2018-01-29,24.2,24.2,24.2,24.2,14.361,1200.0
2018-01-30,23.8,23.8,23.8,23.8,14.123,500.0
2018-01-31,23.9,23.6,23.9,23.6,14.005,600.0
2018-02-01,23.8,23.8,23.8,23.8,14.123,2130.0
2018-02-02,25.45,25.3,25.3,25.45,15.102,3000.0
2018-02-05,24.0,24.0,24.0,24.0,14.242,500.0
2018-02-06,24.0,23.5,24.0,24.0,14.242,7350.0
2018-02-07,24.5,23.6,23.6,24.5,14.539,1290.0
2018-02-08,24.5,23.8,24.5,24.4,14.479,690.0
2018-02-09,24.45,23.9,23.9,24.45,14.509,1910.0
2018-02-12,24.5,23.9,23.9,24.5,14.539,1240.0
2018-02-13,24.2,24.1,24.1,24.2,14.361,25000.0
2018-02-21,24.6,24.05,24.15,24.15,14.331,11020.0
2018-02-22,24.5,24.0,24.5,24.0,14.242,1100.0
2018-02-23,24.0,24.0,24.0,24.0,14.242,0.0
2018-02-26,24.1,24.0,24.05,24.1,14.301,2100.0
2018-02-27,24.0,24.0,24.0,24.0,14.242,2000.0
2018-02-28,25.3,25.3,25.3,25.3,15.013,10.0
2018-03-01,24.0,24.0,24.0,24.0,14.242,1650.0
2018-03-02,24.0,24.0,24.0,24.0,14.242,0.0
2018-03-05,24.0,24.0,24.0,24.0,14.242,420.0
2018-03-06,24.0,24.0,24.0,24.0,14.242,3490.0
2018-03-07,24.0,24.0,24.0,24.0,14.242,0.0
2018-03-08,24.0,24.0,24.0,24.0,14.242,0.0
2018-03-09,24.0,24.0,24.0,24.0,14.242,10.0
2018-03-12,25.0,25.0,25.0,25.0,14.835,10.0
2018-03-13,25.0,25.0,25.0,25.0,14.835,0.0
2018-03-14,25.0,24.5,24.5,25.0,14.835,4100.0
2018-03-15,25.0,25.0,25.0,25.0,14.835,0.0
2018-03-16,25.0,25.0,25.0,25.0,14.835,0.0
2018-03-19,25.0,24.0,25.0,24.0,14.242,1600.0
2018-03-20,25.0,24.95,24.95,25.0,14.835,3830.0
2018-03-21,25.5,25.5,25.5,25.5,15.132,4500.0
2018-03-22,27.0,25.5,25.5,27.0,16.022,2500.0
2018-03-23,26.9,26.9,26.9,26.9,15.963,300.0
2018-03-26,27.0,25.1,27.0,25.1,14.895,2000.0
2018-03-27,24.6,24.6,24.6,24.6,14.598,2000.0
2018-03-28,24.6,24.6,24.6,24.6,14.598,40.0
2018-03-29,24.15,24.1,24.15,24.1,14.301,5000.0
2018-03-30,24.0,24.0,24.0,24.0,14.242,1200.0
2018-04-02,24.0,24.0,24.0,24.0,14.242,5000.0
2018-04-03,25.0,24.95,25.0,25.0,14.835,210.0
2018-04-04,25.0,24.0,25.0,25.0,14.835,11080.0
2018-04-05,24.5,24.0,24.5,24.0,14.242,5680.0
2018-04-06,25.6,24.0,24.0,25.5,15.132,320.0
2018-04-09,27.0,24.5,27.0,24.5,14.539,20.0
2018-04-10,24.5,24.0,24.0,24.5,14.539,2760.0
2018-04-11,24.5,23.5,24.5,24.0,14.242,4420.0
2018-04-12,24.5,24.0,24.0,24.2,14.361,5660.0
2018-04-13,24.2,24.2,24.2,24.2,14.361,400.0
2018-04-16,24.2,24.0,24.2,24.0,14.242,4020.0
2018-04-17,24.6,24.0,24.6,24.0,14.242,910.0
2018-04-18,24.6,24.6,24.6,24.6,14.598,10.0
2018-04-19,24.6,24.6,24.6,24.6,14.598,0.0
2018-04-20,24.6,24.6,24.6,24.6,14.598,10.0
2018-04-23,24.6,24.6,24.6,24.6,14.598,5000.0
2018-04-24,24.1,24.0,24.1,24.0,14.242,430.0
2018-04-26,24.0,24.0,24.0,24.0,14.242,5600.0
2018-04-27,24.0,23.0,24.0,23.0,13.648,5300.0
2018-05-02,23.0,23.0,23.0,23.0,13.648,0.0
2018-05-03,24.05,24.0,24.0,24.0,14.242,320.0
2018-05-04,24.4,24.0,24.0,24.4,14.479,3200.0
2018-05-07,24.4,24.4,24.4,24.4,14.479,0.0
2018-05-08,24.4,24.4,24.4,24.4,14.479,700.0
2018-05-09,24.2,24.2,24.2,24.2,14.361,50.0
2018-05-10,24.4,24.4,24.4,24.4,14.479,370.0
2018-05-11,24.4,24.4,24.4,24.4,14.479,190.0
2018-05-14,24.4,24.4,24.4,24.4,14.479,0.0
2018-05-15,25.3,25.3,25.3,25.3,15.013,20.0
2018-05-16,25.3,25.3,25.3,25.3,15.013,0.0
2018-05-17,25.25,25.25,25.25,25.25,14.984,10.0
2018-05-18,25.25,25.25,25.25,25.25,14.984,0.0
2018-05-21,25.25,25.25,25.25,25.25,14.984,0.0
2018-05-22,25.0,24.6,24.6,25.0,14.835,370.0
2018-05-23,24.85,24.85,24.85,24.85,14.746,4380.0
2018-05-24,24.85,24.8,24.85,24.8,14.717,540.0
2018-05-25,24.8,24.8,24.8,24.8,14.717,1700.0
2018-05-28,24.5,24.0,24.5,24.2,14.361,9680.0
2018-05-29,24.3,24.3,24.3,24.3,14.42,3190.0
2018-05-30,24.2,24.1,24.1,24.2,14.361,2000.0
2018-05-31,24.2,24.2,24.2,24.2,14.361,500.0
2018-06-01,25.5,25.5,25.5,25.5,15.132,10.0
2018-06-04,25.0,25.0,25.0,25.0,14.835,300.0
2018-06-05,25.0,24.3,24.3,25.0,14.835,2930.0
2018-06-06,25.5,24.6,25.5,25.5,15.132,570.0
2018-06-07,25.0,25.0,25.0,25.0,15.633,10.0
2018-06-08,24.6,24.6,24.6,24.6,15.382,200.0
2018-06-11,25.0,24.7,25.0,25.0,15.633,6100.0
2018-06-12,25.0,24.5,25.0,24.5,15.32,2010.0
2018-06-13,24.5,24.5,24.5,24.5,15.32,0.0
2018-06-14,24.5,24.5,24.5,24.5,15.32,0.0
2018-06-15,25.0,23.6,24.0,25.0,15.633,15110.0
2018-06-18,24.0,24.0,24.0,24.0,15.007,4020.0
2018-06-19,24.0,23.8,24.0,23.8,14.882,5300.0
2018-06-20,23.8,23.8,23.8,23.8,14.882,0.0
2018-06-21,23.8,23.8,23.8,23.8,14.882,0.0
2018-06-22,23.8,23.8,23.8,23.8,14.882,0.0
2018-06-25,24.0,24.0,24.0,24.0,15.007,170.0
2018-06-26,24.0,24.0,24.0,24.0,15.007,0.0
2018-06-27,24.0,24.0,24.0,24.0,15.007,0.0
2018-06-28,24.0,23.2,23.2,24.0,15.007,1160.0
2018-06-29,24.3,24.0,24.0,24.0,15.007,740.0
2018-07-02,24.0,24.0,24.0,24.0,15.007,1530.0
2018-07-03,24.0,24.0,24.0,24.0,15.007,5210.0
2018-07-04,24.0,24.0,24.0,24.0,15.007,1080.0
2018-07-05,24.0,24.0,24.0,24.0,15.007,7780.0
2018-07-06,25.3,24.0,25.3,24.0,15.007,280.0
2018-07-09,24.0,24.0,24.0,24.0,15.007,1000.0
2018-07-10,24.1,24.1,24.1,24.1,15.07,100.0
2018-07-11,24.0,23.6,24.0,24.0,15.007,6400.0
2018-07-12,24.0,24.0,24.0,24.0,15.007,0.0
2018-07-13,23.9,23.7,23.7,23.9,14.945,1200.0
2018-07-16,24.0,24.0,24.0,24.0,15.007,13220.0
2018-07-17,24.5,24.5,24.5,24.5,15.32,500.0
2018-07-18,24.4,24.1,24.4,24.1,15.07,14800.0
2018-07-19,24.2,24.2,24.2,24.2,15.132,1500.0
2018-07-20,24.2,24.2,24.2,24.2,15.132,1000.0
2018-07-23,24.3,24.2,24.3,24.3,15.195,5960.0
2018-07-24,24.0,24.0,24.0,24.0,15.007,500.0
2018-07-25,24.05,24.0,24.05,24.0,15.007,3450.0
2018-07-26,24.5,24.0,24.0,24.5,15.32,1400.0
2018-07-27,24.5,24.5,24.5,24.5,15.32,0.0
2018-07-30,24.6,24.6,24.6,24.6,15.382,420.0
2018-07-31,24.9,24.9,24.9,24.9,15.57,1000.0
2018-08-01,26.0,24.2,26.0,24.2,15.132,9030.0
2018-08-02,24.25,24.2,24.25,24.2,15.132,6000.0
