Date,High,Low,Open,Close,Adj Close,Volume
2018-01-02,2.4,2.4,2.4,2.4,2.4,0.0
2018-01-03,2.4,2.4,2.4,2.4,2.4,0.0
2018-01-04,2.4,2.4,2.4,2.4,2.4,0.0
2018-01-05,2.6,2.5,2.6,2.6,2.6,246200.0
2018-01-08,2.6,2.6,2.6,2.6,2.6,0.0
2018-01-09,2.6,2.6,2.6,2.6,2.6,0.0
2018-01-10,2.6,2.6,2.6,2.6,2.6,0.0
2018-01-11,2.6,2.6,2.6,2.6,2.6,0.0
2018-01-12,2.8,2.4,2.4,2.8,2.8,78300.0
2018-01-15,2.8,2.8,2.8,2.8,2.8,0.0
2018-01-16,2.8,2.8,2.8,2.8,2.8,0.0
2018-01-17,2.8,2.8,2.8,2.8,2.8,0.0
2018-01-18,2.8,2.8,2.8,2.8,2.8,0.0
2018-01-19,3.0,2.6,2.6,2.6,2.6,183032.0
2018-01-22,2.6,2.6,2.6,2.6,2.6,0.0
2018-01-23,2.6,2.6,2.6,2.6,2.6,0.0
2018-01-24,2.6,2.6,2.6,2.6,2.6,0.0
2018-01-25,2.6,2.6,2.6,2.6,2.6,0.0
2018-01-26,2.6,2.4,2.4,2.4,2.4,193804.0
2018-01-29,2.4,2.4,2.4,2.4,2.4,0.0
2018-01-30,2.4,2.4,2.4,2.4,2.4,0.0
2018-01-31,2.4,2.4,2.4,2.4,2.4,0.0
2018-02-01,2.4,2.4,2.4,2.4,2.4,0.0
2018-02-02,2.3,2.2,2.2,2.2,2.2,97080.0
2018-02-05,2.2,2.2,2.2,2.2,2.2,0.0
2018-02-06,2.2,2.2,2.2,2.2,2.2,0.0
2018-02-07,2.2,2.2,2.2,2.2,2.2,0.0
2018-02-08,2.2,2.2,2.2,2.2,2.2,0.0
2018-02-09,2.0,2.0,2.0,2.0,2.0,89200.0
2018-02-12,2.0,2.0,2.0,2.0,2.0,0.0
2018-02-13,2.0,2.0,2.0,2.0,2.0,0.0
2018-02-21,2.0,2.0,2.0,2.0,2.0,0.0
2018-02-22,2.0,2.0,2.0,2.0,2.0,0.0
2018-02-23,2.2,1.8,1.8,2.2,2.2,100800.0
2018-02-26,2.2,2.2,2.2,2.2,2.2,0.0
2018-02-27,2.2,2.2,2.2,2.2,2.2,0.0
2018-02-28,2.2,2.2,2.2,2.2,2.2,0.0
2018-03-01,2.2,2.2,2.2,2.2,2.2,0.0
2018-03-02,2.4,2.3,2.4,2.4,2.4,50150.0
2018-03-05,2.4,2.4,2.4,2.4,2.4,0.0
2018-03-06,2.4,2.4,2.4,2.4,2.4,0.0
2018-03-07,2.4,2.4,2.4,2.4,2.4,0.0
2018-03-08,2.4,2.4,2.4,2.4,2.4,0.0
2018-03-09,2.6,2.2,2.2,2.6,2.6,61520.0
2018-03-12,2.6,2.6,2.6,2.6,2.6,0.0
2018-03-13,2.6,2.6,2.6,2.6,2.6,0.0
2018-03-14,2.6,2.6,2.6,2.6,2.6,0.0
2018-03-15,2.6,2.6,2.6,2.6,2.6,0.0
2018-03-16,2.8,2.4,2.8,2.4,2.4,4325.0
2018-03-19,2.4,2.4,2.4,2.4,2.4,0.0
2018-03-20,2.4,2.4,2.4,2.4,2.4,0.0
2018-03-21,2.4,2.4,2.4,2.4,2.4,0.0
2018-03-22,2.4,2.4,2.4,2.4,2.4,0.0
2018-03-23,2.6,2.2,2.2,2.6,2.6,42000.0
2018-03-26,2.6,2.6,2.6,2.6,2.6,0.0
2018-03-27,2.6,2.6,2.6,2.6,2.6,0.0
2018-03-28,2.6,2.6,2.6,2.6,2.6,0.0
2018-03-29,2.6,2.6,2.6,2.6,2.6,0.0
2018-03-30,2.8,2.5,2.8,2.6,2.6,1500.0
2018-04-02,2.6,2.6,2.6,2.6,2.6,0.0
2018-04-03,2.6,2.6,2.6,2.6,2.6,0.0
2018-04-04,2.6,2.6,2.6,2.6,2.6,0.0
2018-04-05,2.6,2.6,2.6,2.6,2.6,0.0
2018-04-06,2.6,2.4,2.4,2.6,2.6,73220.0
2018-04-09,2.6,2.6,2.6,2.6,2.6,0.0
2018-04-10,2.6,2.6,2.6,2.6,2.6,0.0
2018-04-11,2.6,2.6,2.6,2.6,2.6,0.0
2018-04-12,2.6,2.6,2.6,2.6,2.6,0.0
2018-04-13,2.6,2.6,2.6,2.6,2.6,0.0
2018-04-16,2.6,2.6,2.6,2.6,2.6,0.0
2018-04-17,2.6,2.6,2.6,2.6,2.6,0.0
2018-04-18,2.6,2.6,2.6,2.6,2.6,0.0
2018-04-19,2.6,2.6,2.6,2.6,2.6,0.0
2018-04-20,2.6,2.4,2.4,2.6,2.6,40100.0
2018-04-23,2.6,2.6,2.6,2.6,2.6,0.0
2018-04-24,2.6,2.6,2.6,2.6,2.6,0.0
2018-04-26,2.6,2.6,2.6,2.6,2.6,0.0
2018-04-27,2.4,2.4,2.4,2.4,2.4,2000.0
2018-05-02,2.4,2.4,2.4,2.4,2.4,0.0
2018-05-03,2.4,2.4,2.4,2.4,2.4,0.0
2018-05-04,2.2,2.2,2.2,2.2,2.2,34400.0
