Date,High,Low,Open,Close,Adj Close,Volume
2018-01-02,4.24,4.13,4.13,4.23,2.496,63500.0
2018-01-03,4.3,4.06,4.24,4.2,2.478,16920.0
2018-01-04,4.29,4.15,4.2,4.2,2.478,6630.0
2018-01-05,4.2,4.0,4.11,4.04,2.384,54860.0
2018-01-08,4.24,4.08,4.15,4.18,2.467,19510.0
2018-01-09,4.26,4.09,4.26,4.1,2.419,8070.0
2018-01-10,4.2,4.08,4.15,4.16,2.455,90390.0
2018-01-11,4.2,4.08,4.16,4.15,2.449,29480.0
2018-01-12,4.2,4.05,4.15,4.14,2.443,69960.0
2018-01-15,4.15,4.05,4.15,4.14,2.443,54280.0
2018-01-16,4.14,4.01,4.1,4.01,2.366,60450.0
2018-01-17,4.24,4.0,4.13,4.01,2.366,133540.0
2018-01-18,4.01,3.96,4.01,4.01,2.366,72290.0
2018-01-19,4.15,3.97,4.01,4.06,2.396,32560.0
2018-01-22,4.1,3.97,4.06,3.98,2.348,41260.0
2018-01-25,4.0,3.92,4.0,3.97,2.343,4370.0
2018-01-26,4.1,3.97,4.06,4.0,2.36,12870.0
2018-01-29,4.05,3.97,4.0,3.97,2.343,39590.0
2018-01-30,3.99,3.94,3.99,3.98,2.348,14660.0
2018-01-31,4.0,3.9,3.91,4.0,2.36,55600.0
2018-02-01,3.95,3.89,3.89,3.95,2.331,24790.0
2018-02-02,4.0,3.9,3.97,3.95,2.331,7010.0
2018-02-05,3.95,3.82,3.9,3.94,2.325,5970.0
2018-02-06,3.79,3.67,3.68,3.75,2.213,98020.0
2018-02-07,3.9,3.75,3.75,3.88,2.289,8710.0
2018-02-08,3.88,3.67,3.8,3.76,2.219,8570.0
2018-02-09,3.8,3.68,3.75,3.8,2.242,23390.0
2018-02-12,3.85,3.7,3.7,3.85,2.272,5640.0
2018-02-13,3.89,3.8,3.8,3.85,2.272,3230.0
2018-02-21,3.94,3.87,3.89,3.87,2.284,17960.0
2018-02-22,3.89,3.66,3.89,3.85,2.272,57050.0
2018-02-23,3.86,3.85,3.86,3.86,2.278,580.0
2018-02-26,3.88,3.74,3.88,3.84,2.266,5150.0
2018-02-27,3.92,3.75,3.78,3.88,2.289,55750.0
2018-02-28,3.88,3.77,3.88,3.88,2.289,4740.0
2018-03-01,3.88,3.75,3.88,3.78,2.23,5170.0
2018-03-02,3.78,3.71,3.71,3.78,2.23,18620.0
2018-03-05,3.78,3.72,3.78,3.77,2.225,17310.0
2018-03-06,3.79,3.77,3.79,3.78,2.23,1720.0
2018-03-07,3.8,3.77,3.79,3.77,2.225,15940.0
2018-03-08,3.85,3.77,3.77,3.83,2.26,20280.0
2018-03-09,3.9,3.8,3.8,3.9,2.301,70360.0
2018-03-12,3.96,3.85,3.9,3.92,2.313,9000.0
2018-03-13,3.97,3.89,3.97,3.89,2.295,8480.0
