Date,High,Low,Open,Close,Adj Close,Volume
2018-01-02,20.2,20.2,20.2,20.2,11.893,916.0
2018-01-03,20.3,20.0,20.0,20.3,11.952,5100.0
2018-01-04,20.3,20.3,20.3,20.3,11.952,0.0
2018-01-05,20.3,20.3,20.3,20.3,11.952,2100.0
2018-01-08,20.5,19.0,19.0,20.5,12.07,774.0
2018-01-09,20.5,20.5,20.5,20.5,12.07,0.0
2018-01-10,20.5,20.5,20.5,20.5,12.07,8700.0
2018-01-11,20.5,20.5,20.5,20.5,12.07,0.0
2018-01-12,20.5,20.5,20.5,20.5,12.07,100.0
2018-01-15,19.9,19.9,19.9,19.9,12.07,0.0
2018-01-16,19.9,19.9,19.9,19.9,12.07,24.0
2018-01-17,19.9,19.9,19.9,19.9,12.07,0.0
2018-01-18,19.9,19.9,19.9,19.9,12.07,24.0
2018-01-19,19.9,19.9,19.9,19.9,12.07,0.0
2018-01-22,20.0,20.0,20.0,20.0,12.131,100.0
2018-01-23,20.0,20.0,20.0,20.0,12.131,0.0
2018-01-24,20.0,20.0,20.0,20.0,12.131,0.0
2018-01-25,18.1,18.0,18.0,18.1,10.979,55539.0
2018-01-26,18.1,18.1,18.1,18.1,10.979,100.0
2018-01-29,18.5,17.1,17.1,18.5,11.221,146100.0
2018-01-30,18.5,18.5,18.5,18.5,11.221,2940.0
2018-01-31,19.8,17.4,17.4,19.7,11.949,299500.0
2018-02-01,19.9,19.9,19.9,19.9,12.07,2300.0
2018-02-02,19.9,19.9,19.9,19.9,12.07,0.0
2018-02-05,19.5,19.5,19.5,19.5,11.828,1000.0
2018-02-06,20.0,20.0,20.0,20.0,12.131,500.0
2018-02-07,20.0,20.0,20.0,20.0,12.131,253.0
2018-02-08,20.0,20.0,20.0,20.0,12.131,0.0
2018-02-09,20.0,20.0,20.0,20.0,12.131,0.0
2018-02-12,20.0,20.0,20.0,20.0,12.131,0.0
2018-02-13,20.0,20.0,20.0,20.0,12.131,0.0
2018-02-21,22.0,21.0,22.0,21.0,12.738,313.0
2018-02-22,21.0,21.0,21.0,21.0,12.738,0.0
2018-02-23,21.3,21.3,21.3,21.3,12.92,100.0
2018-02-26,21.3,21.3,21.3,21.3,12.92,0.0
2018-02-27,21.3,21.3,21.3,21.3,12.92,0.0
2018-02-28,19.3,19.3,19.3,19.3,11.706,200.0
2018-03-01,19.3,19.3,19.3,19.3,11.706,0.0
2018-03-02,17.4,17.4,17.4,17.4,10.554,154.0
2018-03-05,17.4,17.4,17.4,17.4,10.554,0.0
2018-03-06,17.4,17.4,17.4,17.4,10.554,0.0
2018-03-07,17.4,17.4,17.4,17.4,10.554,0.0
2018-03-08,17.4,17.4,17.4,17.4,10.554,0.0
2018-03-09,18.4,18.2,18.3,18.2,11.039,2000.0
2018-03-12,18.7,18.7,18.7,18.7,11.343,100.0
2018-03-13,18.8,18.8,18.8,18.8,11.403,196.0
2018-03-14,18.9,18.8,18.8,18.9,11.464,6300.0
2018-03-15,20.7,18.6,18.6,20.7,12.556,700.0
2018-03-16,19.0,19.0,19.0,19.0,11.928,300.0
2018-03-19,20.9,20.6,20.9,20.6,12.932,256.0
2018-03-20,19.0,19.0,19.0,19.0,11.928,356.0
2018-03-21,19.0,19.0,19.0,19.0,11.928,0.0
2018-03-22,19.0,19.0,19.0,19.0,11.928,0.0
2018-03-23,19.0,19.0,19.0,19.0,11.928,0.0
2018-03-26,19.0,19.0,19.0,19.0,11.928,0.0
2018-03-27,19.0,19.0,19.0,19.0,11.928,0.0
2018-03-28,19.0,19.0,19.0,19.0,11.928,100.0
2018-03-29,19.0,19.0,19.0,19.0,11.928,100.0
2018-03-30,19.0,19.0,19.0,19.0,11.928,1100.0
2018-04-02,19.0,19.0,19.0,19.0,11.928,300.0
