Date,High,Low,Open,Close,Adj Close,Volume
2018-01-02,0.5,0.5,0.5,0.5,0.5,0.0
2018-01-03,0.5,0.5,0.5,0.5,0.5,0.0
2018-01-04,0.5,0.5,0.5,0.5,0.5,0.0
2018-01-05,0.6,0.4,0.6,0.5,0.5,267500.0
2018-01-08,0.5,0.5,0.5,0.5,0.5,0.0
2018-01-09,0.5,0.5,0.5,0.5,0.5,0.0
2018-01-10,0.5,0.5,0.5,0.5,0.5,0.0
2018-01-11,0.5,0.5,0.5,0.5,0.5,0.0
2018-01-12,0.6,0.5,0.6,0.6,0.6,1357000.0
2018-01-15,0.6,0.6,0.6,0.6,0.6,0.0
2018-01-16,0.6,0.6,0.6,0.6,0.6,0.0
2018-01-17,0.6,0.6,0.6,0.6,0.6,0.0
2018-01-18,0.6,0.6,0.6,0.6,0.6,0.0
2018-01-19,0.7,0.7,0.7,0.7,0.7,441894.0
2018-01-22,0.7,0.7,0.7,0.7,0.7,0.0
2018-01-23,0.7,0.7,0.7,0.7,0.7,0.0
2018-01-24,0.7,0.7,0.7,0.7,0.7,0.0
2018-01-25,0.7,0.7,0.7,0.7,0.7,0.0
2018-01-26,0.8,0.8,0.8,0.8,0.8,585544.0
2018-01-29,0.8,0.8,0.8,0.8,0.8,0.0
2018-01-30,0.8,0.8,0.8,0.8,0.8,0.0
2018-01-31,0.8,0.8,0.8,0.8,0.8,0.0
2018-02-01,0.8,0.8,0.8,0.8,0.8,0.0
2018-02-02,0.9,0.7,0.9,0.8,0.8,479556.0
2018-02-05,0.8,0.8,0.8,0.8,0.8,0.0
2018-02-06,0.8,0.8,0.8,0.8,0.8,0.0
2018-02-07,0.8,0.8,0.8,0.8,0.8,0.0
2018-02-08,0.8,0.8,0.8,0.8,0.8,0.0
2018-02-09,0.7,0.7,0.7,0.7,0.7,339100.0
2018-02-12,0.7,0.7,0.7,0.7,0.7,0.0
2018-02-13,0.7,0.7,0.7,0.7,0.7,0.0
2018-02-21,0.7,0.7,0.7,0.7,0.7,0.0
2018-02-22,0.7,0.7,0.7,0.7,0.7,0.0
2018-02-23,0.7,0.6,0.7,0.6,0.6,458552.0
