Date,High,Low,Open,Close,Adj Close,Volume
2018-01-02,8.3,8.3,8.3,8.3,8.3,0.0
2018-01-03,8.3,8.3,8.3,8.3,8.3,0.0
2018-01-04,8.3,8.3,8.3,8.3,8.3,0.0
2018-01-05,8.3,8.3,8.3,8.3,8.3,0.0
2018-01-08,8.3,8.3,8.3,8.3,8.3,0.0
2018-01-09,8.3,8.3,8.3,8.3,8.3,0.0
2018-01-10,8.3,8.3,8.3,8.3,8.3,0.0
2018-01-11,8.3,8.3,8.3,8.3,8.3,0.0
2018-01-12,8.3,8.3,8.3,8.3,8.3,20.0
2018-01-15,8.3,8.3,8.3,8.3,8.3,0.0
2018-01-16,8.3,8.3,8.3,8.3,8.3,0.0
2018-01-17,8.3,8.3,8.3,8.3,8.3,0.0
2018-01-18,9.0,8.8,8.8,9.0,9.0,600.0
2018-01-19,9.1,9.1,9.1,9.1,9.1,111.0
2018-01-22,9.1,9.1,9.1,9.1,9.1,0.0
2018-01-23,9.1,9.1,9.1,9.1,9.1,0.0
2018-01-24,9.1,9.1,9.1,9.1,9.1,141.0
2018-01-25,9.1,9.1,9.1,9.1,9.1,0.0
2018-01-26,9.1,9.1,9.1,9.1,9.1,0.0
2018-01-29,9.1,9.1,9.1,9.1,9.1,0.0
2018-01-30,9.1,9.1,9.1,9.1,9.1,0.0
2018-01-31,9.1,9.1,9.1,9.1,9.1,0.0
2018-02-01,9.1,9.1,9.1,9.1,9.1,0.0
2018-02-02,9.1,9.1,9.1,9.1,9.1,0.0
2018-02-05,9.1,9.1,9.1,9.1,9.1,0.0
2018-02-06,9.1,9.1,9.1,9.1,9.1,0.0
2018-02-07,9.1,9.1,9.1,9.1,9.1,0.0
2018-02-08,9.1,9.1,9.1,9.1,9.1,0.0
2018-02-09,9.1,9.1,9.1,9.1,9.1,0.0
2018-02-12,9.1,9.1,9.1,9.1,9.1,0.0
2018-02-13,9.1,9.1,9.1,9.1,9.1,0.0
2018-02-21,9.1,9.1,9.1,9.1,9.1,0.0
