Date,High,Low,Open,Close,Adj Close,Volume
2018-01-02,17.0,17.0,17.0,17.0,8.707,0.0
2018-01-03,17.0,17.0,17.0,17.0,8.707,0.0
2018-01-04,17.0,17.0,17.0,17.0,8.707,0.0
2018-01-05,16.5,16.5,16.5,16.5,8.451,500.0
2018-01-08,16.5,16.5,16.5,16.5,8.451,0.0
2018-01-09,17.0,17.0,17.0,17.0,8.707,500.0
2018-01-10,17.0,17.0,17.0,17.0,8.707,0.0
2018-01-11,17.0,17.0,17.0,17.0,8.707,0.0
2018-01-12,17.0,17.0,17.0,17.0,8.707,0.0
2018-01-15,17.0,17.0,17.0,17.0,8.707,600.0
2018-01-16,17.0,17.0,17.0,17.0,8.707,100.0
2018-01-17,17.0,17.0,17.0,17.0,8.707,0.0
2018-01-18,17.0,17.0,17.0,17.0,8.707,0.0
2018-01-19,17.0,17.0,17.0,17.0,8.707,1500.0
2018-01-22,17.0,17.0,17.0,17.0,8.707,0.0
2018-01-23,17.0,17.0,17.0,17.0,8.707,0.0
2018-01-24,17.0,17.0,17.0,17.0,8.707,1500.0
2018-01-25,17.0,17.0,17.0,17.0,8.707,0.0
2018-01-26,17.0,17.0,17.0,17.0,8.707,1500.0
2018-01-29,17.0,17.0,17.0,17.0,8.707,0.0
2018-01-30,17.0,17.0,17.0,17.0,8.707,0.0
2018-01-31,17.0,17.0,17.0,17.0,8.707,0.0
2018-02-01,17.0,17.0,17.0,17.0,8.707,0.0
2018-02-02,17.0,17.0,17.0,17.0,8.707,0.0
2018-02-05,17.0,17.0,17.0,17.0,8.707,0.0
2018-02-06,17.0,17.0,17.0,17.0,8.707,0.0
2018-02-07,17.0,17.0,17.0,17.0,8.707,0.0
2018-02-08,17.0,17.0,17.0,17.0,8.707,0.0
2018-02-09,17.0,17.0,17.0,17.0,8.707,0.0
2018-02-12,17.0,17.0,17.0,17.0,8.707,0.0
2018-02-13,17.0,17.0,17.0,17.0,8.707,0.0
2018-02-21,17.0,17.0,17.0,17.0,8.707,0.0
2018-02-22,17.0,17.0,17.0,17.0,8.707,0.0
2018-02-23,17.0,17.0,17.0,17.0,8.707,0.0
2018-02-26,17.0,17.0,17.0,17.0,8.707,0.0
2018-02-27,17.2,17.2,17.2,17.2,8.809,100.0
2018-02-28,17.2,17.2,17.2,17.2,8.809,0.0
2018-03-01,17.2,17.2,17.2,17.2,8.809,0.0
2018-03-02,17.2,17.2,17.2,17.2,8.809,0.0
2018-03-05,17.2,17.2,17.2,17.2,8.809,0.0
2018-03-06,17.2,17.2,17.2,17.2,8.809,0.0
2018-03-07,17.2,17.2,17.2,17.2,8.809,0.0
2018-03-08,17.2,17.2,17.2,17.2,8.809,0.0
2018-03-09,17.5,17.5,17.5,17.5,8.963,200.0
2018-03-12,17.5,17.5,17.5,17.5,8.963,0.0
2018-03-13,17.5,17.5,17.5,17.5,8.963,0.0
2018-03-14,17.5,17.5,17.5,17.5,8.963,0.0
2018-03-15,17.5,17.5,17.5,17.5,8.963,0.0
2018-03-16,17.5,17.5,17.5,17.5,8.963,0.0
2018-03-19,17.5,17.5,17.5,17.5,8.963,0.0
2018-03-20,17.8,17.8,17.8,17.8,9.117,300.0
2018-03-21,17.8,17.8,17.8,17.8,9.117,0.0
2018-03-22,17.8,17.8,17.8,17.8,9.117,0.0
2018-03-23,17.8,17.8,17.8,17.8,9.117,0.0
2018-03-26,17.8,17.8,17.8,17.8,9.117,0.0
2018-03-27,17.8,17.8,17.8,17.8,9.117,0.0
2018-03-28,17.8,17.8,17.8,17.8,9.117,0.0
2018-03-29,17.8,17.8,17.8,17.8,9.117,0.0
2018-03-30,17.8,17.8,17.8,17.8,9.117,0.0
2018-04-02,17.8,17.8,17.8,17.8,9.117,0.0
2018-04-03,17.8,17.8,17.8,17.8,9.117,0.0
2018-04-04,17.8,17.8,17.8,17.8,9.117,0.0
2018-04-05,17.8,17.8,17.8,17.8,9.117,0.0
2018-04-06,17.8,17.8,17.8,17.8,9.117,0.0
2018-04-09,17.8,17.8,17.8,17.8,9.117,0.0
2018-04-10,17.8,17.8,17.8,17.8,9.117,0.0
2018-04-11,17.8,17.8,17.8,17.8,9.117,0.0
2018-04-12,17.8,17.8,17.8,17.8,9.117,0.0
2018-04-13,17.8,17.8,17.8,17.8,9.117,0.0
2018-04-16,17.8,17.8,17.8,17.8,9.117,0.0
2018-04-17,17.8,17.8,17.8,17.8,9.117,0.0
2018-04-18,17.8,17.8,17.8,17.8,9.117,0.0
2018-04-19,17.8,17.8,17.8,17.8,9.117,0.0
2018-04-20,17.8,17.8,17.8,17.8,9.117,0.0
2018-04-23,17.8,17.8,17.8,17.8,9.117,0.0
2018-04-24,17.8,17.8,17.8,17.8,9.117,0.0
2018-04-26,17.8,17.8,17.8,17.8,9.117,0.0
2018-04-27,17.8,17.8,17.8,17.8,9.117,0.0
2018-05-02,17.8,17.8,17.8,17.8,9.117,0.0
2018-05-03,17.8,17.8,17.8,17.8,9.117,0.0
2018-05-04,17.8,17.8,17.8,17.8,9.117,0.0
